10,121,1,11,121,1
10,121,1,10,122,1
11,2,0,11,3,0
11,3,0,12,3,0
11,3,0,11,4,0
11,3,0,11,3,1
11,4,0,12,4,0
11,4,0,11,5,0
11,4,0,11,4,1
11,5,0,12,5,0
11,5,0,11,6,0
11,5,0,11,5,1
11,6,0,12,6,0
11,6,0,11,7,0
11,6,0,11,6,1
11,13,1,11,14,1
11,14,0,11,14,1
11,14,1,12,14,1
11,14,1,11,15,1
11,15,0,12,15,0
11,15,0,11,15,1
11,15,1,12,15,1
11,15,1,11,16,1
11,16,0,12,16,0
11,16,0,11,16,1
11,16,1,12,16,1
11,16,1,11,17,1
11,17,0,12,17,0
11,17,0,11,17,1
11,17,1,12,17,1
11,17,1,11,18,1
11,18,0,12,18,0
11,21,1,11,22,1
11,22,0,11,22,1
11,22,1,12,22,1
11,22,1,11,23,1
11,23,0,11,23,1
11,23,1,12,23,1
11,23,1,11,24,1
11,24,0,11,24,1
11,24,1,12,24,1
11,24,1,11,25,1
11,25,0,11,25,1
11,25,1,12,25,1
11,25,1,11,26,1
11,36,0,11,37,0
11,37,0,12,37,0
11,37,0,11,38,0
11,37,0,11,37,1
11,38,0,12,38,0
11,38,0,11,39,0
11,38,0,11,38,1
11,39,0,12,39,0
11,39,0,11,40,0
11,39,0,11,39,1
11,40,0,12,40,0
11,40,0,11,41,0
11,40,0,11,40,1
11,40,1,12,40,1
11,41,1,12,41,1
11,42,1,12,42,1
11,43,1,12,43,1
11,50,0,12,50,0
11,51,0,12,51,0
11,52,0,12,52,0
11,53,0,12,53,0
11,62,1,12,62,1
11,63,1,12,63,1
11,66,1,11,67,1
11,67,0,11,67,1
11,67,1,12,67,1
11,67,1,11,68,1
11,68,0,11,69,0
11,68,0,11,68,1
11,68,1,12,68,1
11,68,1,11,69,1
11,69,0,12,69,0
11,69,0,11,70,0
11,69,0,11,69,1
11,69,1,12,69,1
11,69,1,11,70,1
11,70,0,12,70,0
11,70,0,11,71,0
11,70,0,11,70,1
11,70,1,12,70,1
11,70,1,11,71,1
11,71,0,12,71,0
11,71,0,11,72,0
11,71,0,11,71,1
11,72,0,12,72,0
11,72,0,11,73,0
11,72,0,11,72,1
11,74,1,11,75,1
11,75,0,11,75,1
11,75,1,12,75,1
11,75,1,11,76,1
11,76,0,12,76,0
11,76,0,11,76,1
11,76,1,12,76,1
11,76,1,11,77,1
11,77,0,12,77,0
11,77,0,11,77,1
11,77,1,12,77,1
11,77,1,11,78,1
11,78,0,11,78,1
11,78,1,12,78,1
11,78,1,11,79,1
11,83,0,11,84,0
11,84,0,12,84,0
11,84,0,11,85,0
11,84,0,11,84,1
11,85,0,12,85,0
11,85,0,11,86,0
11,85,0,11,85,1
11,86,0,12,86,0
11,86,0,11,87,0
11,86,0,11,86,1
11,87,0,12,87,0
11,87,0,11,88,0
11,87,0,11,87,1
11,99,1,11,100,1
11,100,0,11,100,1
11,100,1,12,100,1
11,100,1,11,101,1
11,101,0,11,101,1
11,101,1,12,101,1
11,101,1,11,102,1
11,102,0,11,102,1
11,102,1,12,102,1
11,102,1,11,103,1
11,103,0,11,103,1
11,103,1,12,103,1
11,103,1,11,104,1
12,2,0,12,3,0
12,3,0,13,3,0
12,3,0,12,4,0
12,3,0,12,3,1
12,4,0,13,4,0
12,4,0,12,5,0
12,4,0,12,4,1
12,5,0,13,5,0
12,5,0,12,6,0
12,5,0,12,5,1
12,6,0,13,6,0
12,6,0,12,7,0
12,6,0,12,6,1
12,9,0,13,9,0
12,10,0,13,10,0
12,11,0,13,11,0
12,12,0,13,12,0
12,13,1,12,14,1
12,14,0,12,15,0
12,14,0,12,14,1
12,14,1,13,14,1
12,14,1,12,15,1
12,15,0,13,15,0
12,15,0,12,16,0
12,15,0,12,15,1
12,15,1,13,15,1
12,15,1,12,16,1
12,16,0,13,16,0
12,16,0,12,17,0
12,16,0,12,16,1
12,16,1,13,16,1
12,16,1,12,17,1
12,17,0,13,17,0
12,17,0,12,18,0
12,17,0,12,17,1
12,17,1,13,17,1
12,17,1,12,18,1
12,18,0,13,18,0
12,18,0,12,19,0
12,18,0,12,18,1
12,21,1,12,22,1
12,22,0,12,22,1
12,22,1,13,22,1
12,22,1,12,23,1
12,23,0,12,23,1
12,23,1,13,23,1
12,23,1,12,24,1
12,24,0,12,24,1
12,24,1,13,24,1
12,24,1,12,25,1
12,25,0,12,25,1
12,25,1,13,25,1
12,25,1,12,26,1
12,36,0,12,37,0
12,37,0,13,37,0
12,37,0,12,38,0
12,37,0,12,37,1
12,38,0,13,38,0
12,38,0,12,39,0
12,38,0,12,38,1
12,39,0,13,39,0
12,39,0,12,40,0
12,39,0,12,39,1
12,39,1,12,40,1
12,40,0,13,40,0
12,40,0,12,41,0
12,40,0,12,40,1
12,40,1,13,40,1
12,40,1,12,41,1
12,41,0,12,41,1
12,41,1,13,41,1
12,41,1,12,42,1
12,42,0,12,42,1
12,42,1,13,42,1
12,42,1,12,43,1
12,43,0,12,43,1
12,43,1,13,43,1
12,43,1,12,44,1
12,49,0,12,50,0
12,50,0,13,50,0
12,50,0,12,51,0
12,50,0,12,50,1
12,51,0,13,51,0
12,51,0,12,52,0
12,51,0,12,51,1
12,52,0,13,52,0
12,52,0,12,53,0
12,52,0,12,52,1
12,53,0,13,53,0
12,53,0,12,54,0
12,53,0,12,53,1
12,61,1,12,62,1
12,62,0,12,62,1
12,62,1,13,62,1
12,62,1,12,63,1
12,63,0,12,63,1
12,63,1,13,63,1
12,63,1,12,64,1
12,66,1,12,67,1
12,67,0,12,67,1
12,67,1,13,67,1
12,67,1,12,68,1
12,68,0,12,69,0
12,68,0,12,68,1
12,68,1,13,68,1
12,68,1,12,69,1
12,69,0,13,69,0
12,69,0,12,70,0
12,69,0,12,69,1
12,69,1,13,69,1
12,69,1,12,70,1
12,70,0,13,70,0
12,70,0,12,71,0
12,70,0,12,70,1
12,70,1,13,70,1
12,70,1,12,71,1
12,71,0,13,71,0
12,71,0,12,72,0
12,71,0,12,71,1
12,72,0,13,72,0
12,72,0,12,73,0
12,72,0,12,72,1
12,74,1,12,75,1
12,75,0,12,76,0
12,75,0,12,75,1
12,75,1,13,75,1
12,75,1,12,76,1
12,76,0,13,76,0
12,76,0,12,77,0
12,76,0,12,76,1
12,76,1,13,76,1
12,76,1,12,77,1
12,77,0,13,77,0
12,77,0,12,78,0
12,77,0,12,77,1
12,77,1,13,77,1
12,77,1,12,78,1
12,78,0,12,78,1
12,78,1,13,78,1
12,78,1,12,79,1
12,83,0,12,84,0
12,84,0,13,84,0
12,84,0,12,85,0
12,84,0,12,84,1
12,85,0,13,85,0
12,85,0,12,86,0
12,85,0,12,85,1
12,86,0,13,86,0
12,86,0,12,87,0
12,86,0,12,86,1
12,87,0,13,87,0
12,87,0,12,88,0
12,87,0,12,87,1
12,121,1,13,121,1
12,122,1,13,122,1
13,2,0,13,3,0
13,3,0,14,3,0
13,3,0,13,4,0
13,3,0,13,3,1
13,4,0,14,4,0
13,4,0,13,5,0
13,4,0,13,4,1
13,5,0,14,5,0
13,5,0,13,6,0
13,5,0,13,5,1
13,6,0,14,6,0
13,6,0,13,7,0
13,6,0,13,6,1
13,8,0,13,9,0
13,9,0,14,9,0
13,9,0,13,10,0
13,9,0,13,9,1
13,10,0,14,10,0
13,10,0,13,11,0
13,10,0,13,10,1
13,11,0,14,11,0
13,11,0,13,12,0
13,11,0,13,11,1
13,12,0,14,12,0
13,12,0,13,13,0
13,12,0,13,12,1
13,13,1,13,14,1
13,14,0,13,15,0
13,14,0,13,14,1
13,14,1,14,14,1
13,14,1,13,15,1
13,15,0,14,15,0
13,15,0,13,16,0
13,15,0,13,15,1
13,15,1,14,15,1
13,15,1,13,16,1
13,16,0,14,16,0
13,16,0,13,17,0
13,16,0,13,16,1
13,16,1,14,16,1
13,16,1,13,17,1
13,17,0,14,17,0
13,17,0,13,18,0
13,17,0,13,17,1
13,17,1,14,17,1
13,17,1,13,18,1
13,18,0,14,18,0
13,18,0,13,19,0
13,18,0,13,18,1
13,21,1,13,22,1
13,22,0,13,22,1
13,22,1,14,22,1
13,22,1,13,23,1
13,23,0,13,23,1
13,23,1,14,23,1
13,23,1,13,24,1
13,24,0,13,24,1
13,24,1,14,24,1
13,24,1,13,25,1
13,25,0,13,25,1
13,25,1,14,25,1
13,25,1,13,26,1
13,36,0,13,37,0
13,37,0,14,37,0
13,37,0,13,38,0
13,37,0,13,37,1
13,38,0,14,38,0
13,38,0,13,39,0
13,38,0,13,38,1
13,39,0,14,39,0
13,39,0,13,40,0
13,39,0,13,39,1
13,39,1,13,40,1
13,40,0,14,40,0
13,40,0,13,41,0
13,40,0,13,40,1
13,40,1,14,40,1
13,40,1,13,41,1
13,41,0,13,41,1
13,41,1,14,41,1
13,41,1,13,42,1
13,42,0,13,42,1
13,42,1,14,42,1
13,42,1,13,43,1
13,43,0,13,43,1
13,43,1,14,43,1
13,43,1,13,44,1
13,48,1,14,48,1
13,49,0,13,50,0
13,49,1,14,49,1
13,50,0,14,50,0
13,50,0,13,51,0
13,50,0,13,50,1
13,51,0,14,51,0
13,51,0,13,52,0
13,51,0,13,51,1
13,52,0,14,52,0
13,52,0,13,53,0
13,52,0,13,52,1
13,53,0,14,53,0
13,53,0,13,54,0
13,53,0,13,53,1
13,56,0,14,56,0
13,57,0,14,57,0
13,58,0,14,58,0
13,59,0,14,59,0
13,74,1,13,75,1
13,75,0,13,75,1
13,75,1,14,75,1
13,75,1,13,76,1
13,76,0,13,76,1
13,76,1,14,76,1
13,76,1,13,77,1
13,77,0,13,77,1
13,77,1,14,77,1
13,77,1,13,78,1
13,78,0,13,78,1
13,78,1,14,78,1
13,78,1,13,79,1
13,83,0,13,84,0
13,84,0,14,84,0
13,84,0,13,85,0
13,84,0,13,84,1
13,85,0,14,85,0
13,85,0,13,86,0
13,85,0,13,85,1
13,86,0,14,86,0
13,86,0,13,87,0
13,86,0,13,86,1
13,87,0,14,87,0
13,87,0,13,88,0
13,87,0,13,87,1
13,100,0,14,100,0
13,101,0,14,101,0
13,102,0,14,102,0
13,103,0,14,103,0
13,108,1,14,108,1
13,109,1,14,109,1
13,115,1,14,115,1
13,116,1,14,116,1
13,120,1,13,121,1
13,121,0,13,121,1
13,121,1,14,121,1
13,121,1,13,122,1
13,122,0,13,122,1
13,122,1,14,122,1
13,122,1,13,123,1
14,2,0,14,3,0
14,3,0,15,3,0
14,3,0,14,4,0
14,3,0,14,3,1
14,4,0,15,4,0
14,4,0,14,5,0
14,4,0,14,4,1
14,5,0,15,5,0
14,5,0,14,6,0
14,5,0,14,5,1
14,6,0,15,6,0
14,6,0,14,7,0
14,6,0,14,6,1
14,8,0,14,9,0
14,8,1,15,8,1
14,9,0,15,9,0
14,9,0,14,10,0
14,9,0,14,9,1
14,9,1,15,9,1
14,10,0,15,10,0
14,10,0,14,11,0
14,10,0,14,10,1
14,10,1,15,10,1
14,11,0,15,11,0
14,11,0,14,12,0
14,11,0,14,11,1
14,11,1,15,11,1
14,12,0,15,12,0
14,12,0,14,13,0
14,12,0,14,12,1
14,14,0,14,15,0
14,15,0,15,15,0
14,15,0,14,16,0
14,15,0,14,15,1
14,16,0,15,16,0
14,16,0,14,17,0
14,16,0,14,16,1
14,17,0,15,17,0
14,17,0,14,18,0
14,17,0,14,17,1
14,18,0,15,18,0
14,18,0,14,19,0
14,18,0,14,18,1
14,21,1,14,22,1
14,22,0,14,22,1
14,22,1,15,22,1
14,22,1,14,23,1
14,23,0,14,23,1
14,23,1,15,23,1
14,23,1,14,24,1
14,24,0,14,24,1
14,24,1,15,24,1
14,24,1,14,25,1
14,25,0,14,25,1
14,25,1,15,25,1
14,25,1,14,26,1
14,36,0,14,37,0
14,37,0,15,37,0
14,37,0,14,38,0
14,37,0,14,37,1
14,38,0,15,38,0
14,38,0,14,39,0
14,38,0,14,38,1
14,39,0,15,39,0
14,39,0,14,40,0
14,39,0,14,39,1
14,39,1,14,40,1
14,40,0,15,40,0
14,40,0,14,41,0
14,40,0,14,40,1
14,40,1,15,40,1
14,40,1,14,41,1
14,41,0,14,41,1
14,41,1,15,41,1
14,41,1,14,42,1
14,42,0,14,42,1
14,42,1,15,42,1
14,42,1,14,43,1
14,43,0,14,43,1
14,43,1,15,43,1
14,43,1,14,44,1
14,47,1,14,48,1
14,48,0,14,48,1
14,48,1,15,48,1
14,48,1,14,49,1
14,49,0,14,50,0
14,49,0,14,49,1
14,49,1,15,49,1
14,49,1,14,50,1
14,50,0,15,50,0
14,50,0,14,51,0
14,50,0,14,50,1
14,51,0,15,51,0
14,51,0,14,52,0
14,51,0,14,51,1
14,52,0,15,52,0
14,52,0,14,53,0
14,52,0,14,52,1
14,53,0,15,53,0
14,53,0,14,54,0
14,53,0,14,53,1
14,55,0,14,56,0
14,56,0,15,56,0
14,56,0,14,57,0
14,56,0,14,56,1
14,57,0,15,57,0
14,57,0,14,58,0
14,57,0,14,57,1
14,58,0,15,58,0
14,58,0,14,59,0
14,58,0,14,58,1
14,59,0,15,59,0
14,59,0,14,60,0
14,59,0,14,59,1
14,99,0,14,100,0
14,100,0,15,100,0
14,100,0,14,101,0
14,100,0,14,100,1
14,101,0,15,101,0
14,101,0,14,102,0
14,101,0,14,101,1
14,102,0,15,102,0
14,102,0,14,103,0
14,102,0,14,102,1
14,103,0,15,103,0
14,103,0,14,104,0
14,103,0,14,103,1
14,106,0,15,106,0
14,107,0,15,107,0
14,107,1,14,108,1
14,108,0,14,108,1
14,108,1,15,108,1
14,108,1,14,109,1
14,109,0,14,109,1
14,109,1,15,109,1
14,109,1,14,110,1
14,114,1,14,115,1
14,115,0,14,115,1
14,115,1,15,115,1
14,115,1,14,116,1
14,116,0,14,116,1
14,116,1,15,116,1
14,116,1,14,117,1
15,7,1,15,8,1
15,8,0,15,9,0
15,8,0,15,8,1
15,8,1,16,8,1
15,8,1,15,9,1
15,9,0,16,9,0
15,9,0,15,10,0
15,9,0,15,9,1
15,9,1,16,9,1
15,9,1,15,10,1
15,10,0,16,10,0
15,10,0,15,11,0
15,10,0,15,10,1
15,10,1,16,10,1
15,10,1,15,11,1
15,11,0,16,11,0
15,11,0,15,12,0
15,11,0,15,11,1
15,11,1,16,11,1
15,11,1,15,12,1
15,12,0,16,12,0
15,12,0,15,13,0
15,12,0,15,12,1
15,14,0,15,15,0
15,15,0,16,15,0
15,15,0,15,16,0
15,15,0,15,15,1
15,16,0,16,16,0
15,16,0,15,17,0
15,16,0,15,16,1
15,17,0,16,17,0
15,17,0,15,18,0
15,17,0,15,17,1
15,18,0,16,18,0
15,18,0,15,19,0
15,18,0,15,18,1
15,39,1,15,40,1
15,40,0,15,40,1
15,40,1,16,40,1
15,40,1,15,41,1
15,41,0,15,41,1
15,41,1,16,41,1
15,41,1,15,42,1
15,42,0,15,42,1
15,42,1,16,42,1
15,42,1,15,43,1
15,43,0,15,43,1
15,43,1,16,43,1
15,43,1,15,44,1
15,49,0,15,50,0
15,50,0,16,50,0
15,50,0,15,51,0
15,50,0,15,50,1
15,51,0,16,51,0
15,51,0,15,52,0
15,51,0,15,51,1
15,52,0,16,52,0
15,52,0,15,53,0
15,52,0,15,52,1
15,53,0,16,53,0
15,53,0,15,54,0
15,53,0,15,53,1
15,55,0,15,56,0
15,56,0,16,56,0
15,56,0,15,57,0
15,56,0,15,56,1
15,57,0,16,57,0
15,57,0,15,58,0
15,57,0,15,57,1
15,58,0,16,58,0
15,58,0,15,59,0
15,58,0,15,58,1
15,59,0,16,59,0
15,59,0,15,60,0
15,59,0,15,59,1
15,80,1,16,80,1
15,81,1,16,81,1
15,82,1,16,82,1
15,83,1,16,83,1
15,93,1,16,93,1
15,94,1,16,94,1
15,95,1,16,95,1
15,96,1,16,96,1
15,99,0,15,100,0
15,100,0,16,100,0
15,100,0,15,101,0
15,100,0,15,100,1
15,101,0,16,101,0
15,101,0,15,102,0
15,101,0,15,101,1
15,102,0,16,102,0
15,102,0,15,103,0
15,102,0,15,102,1
15,103,0,16,103,0
15,103,0,15,104,0
15,103,0,15,103,1
15,105,0,15,106,0
15,106,0,16,106,0
15,106,0,15,107,0
15,106,0,15,106,1
15,107,0,16,107,0
15,107,0,15,108,0
15,107,0,15,107,1
15,120,0,16,120,0
15,121,0,16,121,0
16,2,0,17,2,0
16,3,0,17,3,0
16,4,0,17,4,0
16,5,0,17,5,0
16,7,1,16,8,1
16,8,0,16,9,0
16,8,0,16,8,1
16,8,1,17,8,1
16,8,1,16,9,1
16,9,0,17,9,0
16,9,0,16,10,0
16,9,0,16,9,1
16,9,1,17,9,1
16,9,1,16,10,1
16,10,0,17,10,0
16,10,0,16,11,0
16,10,0,16,10,1
16,10,1,17,10,1
16,10,1,16,11,1
16,11,0,17,11,0
16,11,0,16,12,0
16,11,0,16,11,1
16,11,1,17,11,1
16,11,1,16,12,1
16,12,0,17,12,0
16,12,0,16,13,0
16,12,0,16,12,1
16,28,1,17,28,1
16,29,1,17,29,1
16,37,0,17,37,0
16,38,0,17,38,0
16,43,0,17,43,0
16,44,0,17,44,0
16,55,0,16,56,0
16,56,0,17,56,0
16,56,0,16,57,0
16,56,0,16,56,1
16,57,0,17,57,0
16,57,0,16,58,0
16,57,0,16,57,1
16,58,0,17,58,0
16,58,0,16,59,0
16,58,0,16,58,1
16,59,0,17,59,0
16,59,0,16,60,0
16,59,0,16,59,1
16,63,0,17,63,0
16,64,0,17,64,0
16,79,1,16,80,1
16,80,0,16,80,1
16,80,1,17,80,1
16,80,1,16,81,1
16,81,0,16,81,1
16,81,1,17,81,1
16,81,1,16,82,1
16,82,0,16,82,1
16,82,1,17,82,1
16,82,1,16,83,1
16,83,0,16,83,1
16,83,1,17,83,1
16,83,1,16,84,1
16,88,0,17,88,0
16,89,0,17,89,0
16,92,1,16,93,1
16,93,0,16,93,1
16,93,1,17,93,1
16,93,1,16,94,1
16,94,0,16,94,1
16,94,1,17,94,1
16,94,1,16,95,1
16,95,0,16,95,1
16,95,1,17,95,1
16,95,1,16,96,1
16,96,0,16,96,1
16,96,1,17,96,1
16,96,1,16,97,1
16,99,0,16,100,0
16,100,0,17,100,0
16,100,0,16,101,0
16,100,0,16,100,1
16,101,0,17,101,0
16,101,0,16,102,0
16,101,0,16,101,1
16,102,0,17,102,0
16,102,0,16,103,0
16,102,0,16,102,1
16,103,0,17,103,0
16,103,0,16,104,0
16,103,0,16,103,1
16,119,0,16,120,0
16,120,0,17,120,0
16,120,0,16,121,0
16,120,0,16,120,1
16,121,0,17,121,0
16,121,0,16,122,0
16,121,0,16,121,1
17,1,0,17,2,0
17,2,0,18,2,0
17,2,0,17,3,0
17,2,0,17,2,1
17,3,0,18,3,0
17,3,0,17,4,0
17,3,0,17,3,1
17,4,0,18,4,0
17,4,0,17,5,0
17,4,0,17,4,1
17,5,0,18,5,0
17,5,0,17,6,0
17,5,0,17,5,1
17,7,1,17,8,1
17,8,0,17,8,1
17,8,1,18,8,1
17,8,1,17,9,1
17,9,0,17,9,1
17,9,1,18,9,1
17,9,1,17,10,1
17,10,0,17,10,1
17,10,1,18,10,1
17,10,1,17,11,1
17,11,0,17,11,1
17,11,1,18,11,1
17,11,1,17,12,1
17,15,1,18,15,1
17,16,1,18,16,1
17,17,1,18,17,1
17,18,1,18,18,1
17,27,1,17,28,1
17,28,0,17,28,1
17,28,1,18,28,1
17,28,1,17,29,1
17,29,0,17,29,1
17,29,1,18,29,1
17,29,1,17,30,1
17,36,0,17,37,0
17,37,0,18,37,0
17,37,0,17,38,0
17,37,0,17,37,1
17,38,0,18,38,0
17,38,0,17,39,0
17,38,0,17,38,1
17,42,0,17,43,0
17,43,0,18,43,0
17,43,0,17,44,0
17,43,0,17,43,1
17,44,0,18,44,0
17,44,0,17,45,0
17,44,0,17,44,1
17,55,0,17,56,0
17,56,0,18,56,0
17,56,0,17,57,0
17,56,0,17,56,1
17,57,0,18,57,0
17,57,0,17,58,0
17,57,0,17,57,1
17,58,0,18,58,0
17,58,0,17,59,0
17,58,0,17,58,1
17,59,0,18,59,0
17,59,0,17,60,0
17,59,0,17,59,1
17,62,0,17,63,0
17,63,0,18,63,0
17,63,0,17,64,0
17,63,0,17,63,1
17,64,0,18,64,0
17,64,0,17,65,0
17,64,0,17,64,1
17,69,0,18,69,0
17,70,0,18,70,0
17,71,1,18,71,1
17,72,1,18,72,1
17,79,1,17,80,1
17,80,0,17,80,1
17,80,1,18,80,1
17,80,1,17,81,1
17,81,0,17,81,1
17,81,1,18,81,1
17,81,1,17,82,1
17,82,0,17,82,1
17,82,1,18,82,1
17,82,1,17,83,1
17,83,0,17,83,1
17,83,1,18,83,1
17,83,1,17,84,1
17,87,0,17,88,0
17,88,0,18,88,0
17,88,0,17,89,0
17,88,0,17,88,1
17,89,0,18,89,0
17,89,0,17,90,0
17,89,0,17,89,1
17,92,1,17,93,1
17,93,0,17,93,1
17,93,1,18,93,1
17,93,1,17,94,1
17,94,0,17,94,1
17,94,1,18,94,1
17,94,1,17,95,1
17,95,0,17,95,1
17,95,1,18,95,1
17,95,1,17,96,1
17,96,0,18,96,0
17,96,0,17,96,1
17,96,1,18,96,1
17,96,1,17,97,1
17,97,0,18,97,0
17,99,0,17,100,0
17,100,0,18,100,0
17,100,0,17,101,0
17,100,0,17,100,1
17,101,0,18,101,0
17,101,0,17,102,0
17,101,0,17,101,1
17,102,0,18,102,0
17,102,0,17,103,0
17,102,0,17,102,1
17,103,0,18,103,0
17,103,0,17,104,0
17,103,0,17,103,1
18,1,0,18,2,0
18,2,0,19,2,0
18,2,0,18,3,0
18,2,0,18,2,1
18,3,0,19,3,0
18,3,0,18,4,0
18,3,0,18,3,1
18,4,0,19,4,0
18,4,0,18,5,0
18,4,0,18,4,1
18,5,0,19,5,0
18,5,0,18,6,0
18,5,0,18,5,1
18,7,1,18,8,1
18,8,0,18,8,1
18,8,1,19,8,1
18,8,1,18,9,1
18,9,0,18,9,1
18,9,1,19,9,1
18,9,1,18,10,1
18,10,0,18,10,1
18,10,1,19,10,1
18,10,1,18,11,1
18,11,0,18,11,1
18,11,1,19,11,1
18,11,1,18,12,1
18,14,1,18,15,1
18,15,0,18,15,1
18,15,1,19,15,1
18,15,1,18,16,1
18,16,0,18,16,1
18,16,1,19,16,1
18,16,1,18,17,1
18,17,0,18,17,1
18,17,1,19,17,1
18,17,1,18,18,1
18,18,0,18,18,1
18,18,1,19,18,1
18,18,1,18,19,1
18,68,0,18,69,0
18,69,0,19,69,0
18,69,0,18,70,0
18,69,0,18,69,1
18,70,0,19,70,0
18,70,0,18,71,0
18,70,0,18,70,1
18,70,1,18,71,1
18,71,0,18,71,1
18,71,1,19,71,1
18,71,1,18,72,1
18,72,0,18,72,1
18,72,1,19,72,1
18,72,1,18,73,1
18,79,1,18,80,1
18,80,0,19,80,0
18,80,0,18,80,1
18,80,1,19,80,1
18,80,1,18,81,1
18,81,0,19,81,0
18,81,0,18,81,1
18,81,1,19,81,1
18,81,1,18,82,1
18,82,0,18,82,1
18,82,1,19,82,1
18,82,1,18,83,1
18,83,0,18,83,1
18,83,1,19,83,1
18,83,1,18,84,1
18,87,1,19,87,1
18,88,1,19,88,1
18,92,1,18,93,1
18,93,0,18,93,1
18,93,1,19,93,1
18,93,1,18,94,1
18,94,0,18,94,1
18,94,1,19,94,1
18,94,1,18,95,1
18,95,0,18,96,0
18,95,0,18,95,1
18,95,1,19,95,1
18,95,1,18,96,1
18,96,0,19,96,0
18,96,0,18,97,0
18,96,0,18,96,1
18,96,1,19,96,1
18,96,1,18,97,1
18,97,0,19,97,0
18,97,0,18,98,0
18,97,0,18,97,1
18,105,1,19,105,1
18,106,1,19,106,1
18,110,0,19,110,0
18,111,0,19,111,0
18,114,0,19,114,0
18,114,1,19,114,1
18,115,0,19,115,0
18,115,1,19,115,1
18,116,0,19,116,0
18,116,1,19,116,1
18,117,0,19,117,0
18,117,1,19,117,1
18,121,1,19,121,1
18,122,1,19,122,1
18,123,1,19,123,1
18,124,1,19,124,1
19,1,0,19,2,0
19,2,0,20,2,0
19,2,0,19,3,0
19,2,0,19,2,1
19,3,0,20,3,0
19,3,0,19,4,0
19,3,0,19,3,1
19,4,0,20,4,0
19,4,0,19,5,0
19,4,0,19,4,1
19,5,0,20,5,0
19,5,0,19,6,0
19,5,0,19,5,1
19,14,1,19,15,1
19,15,0,19,15,1
19,15,1,20,15,1
19,15,1,19,16,1
19,16,0,19,16,1
19,16,1,20,16,1
19,16,1,19,17,1
19,17,0,19,17,1
19,17,1,20,17,1
19,17,1,19,18,1
19,18,0,19,18,1
19,18,1,20,18,1
19,18,1,19,19,1
19,75,1,20,75,1
19,76,1,20,76,1
19,79,0,19,80,0
19,79,1,19,80,1
19,80,0,20,80,0
19,80,0,19,81,0
19,80,0,19,80,1
19,80,1,20,80,1
19,80,1,19,81,1
19,81,0,20,81,0
19,81,0,19,82,0
19,81,0,19,81,1
19,81,1,20,81,1
19,81,1,19,82,1
19,82,0,19,82,1
19,82,1,20,82,1
19,82,1,19,83,1
19,83,0,19,83,1
19,83,1,20,83,1
19,83,1,19,84,1
19,86,1,19,87,1
19,87,0,19,87,1
19,87,1,20,87,1
19,87,1,19,88,1
19,88,0,19,88,1
19,88,1,20,88,1
19,88,1,19,89,1
19,92,1,19,93,1
19,93,0,19,93,1
19,93,1,20,93,1
19,93,1,19,94,1
19,94,0,19,94,1
19,94,1,20,94,1
19,94,1,19,95,1
19,95,0,19,95,1
19,95,1,20,95,1
19,95,1,19,96,1
19,96,0,19,96,1
19,96,1,20,96,1
19,96,1,19,97,1
19,104,1,19,105,1
19,105,0,19,105,1
19,105,1,20,105,1
19,105,1,19,106,1
19,106,0,19,106,1
19,106,1,20,106,1
19,106,1,19,107,1
19,109,0,19,110,0
19,110,0,20,110,0
19,110,0,19,111,0
19,110,0,19,110,1
19,111,0,20,111,0
19,111,0,19,112,0
19,111,0,19,111,1
19,113,0,19,114,0
19,113,1,19,114,1
19,114,0,20,114,0
19,114,0,19,115,0
19,114,0,19,114,1
19,114,1,20,114,1
19,114,1,19,115,1
19,115,0,20,115,0
19,115,0,19,116,0
19,115,0,19,115,1
19,115,1,20,115,1
19,115,1,19,116,1
19,116,0,20,116,0
19,116,0,19,117,0
19,116,0,19,116,1
19,116,1,20,116,1
19,116,1,19,117,1
19,117,0,20,117,0
19,117,0,19,118,0
19,117,0,19,117,1
19,117,1,20,117,1
19,117,1,19,118,1
19,120,1,19,121,1
19,121,0,19,121,1
19,121,1,20,121,1
19,121,1,19,122,1
19,122,0,19,122,1
19,122,1,20,122,1
19,122,1,19,123,1
19,123,0,19,123,1
19,123,1,20,123,1
19,123,1,19,124,1
19,124,0,19,124,1
19,124,1,20,124,1
19,124,1,19,125,1
20,1,0,20,2,0
20,2,0,21,2,0
20,2,0,20,3,0
20,2,0,20,2,1
20,3,0,21,3,0
20,3,0,20,4,0
20,3,0,20,3,1
20,4,0,21,4,0
20,4,0,20,5,0
20,4,0,20,4,1
20,5,0,21,5,0
20,5,0,20,6,0
20,5,0,20,5,1
20,14,1,20,15,1
20,15,0,20,15,1
20,15,1,21,15,1
20,15,1,20,16,1
20,16,0,20,16,1
20,16,1,21,16,1
20,16,1,20,17,1
20,17,0,20,17,1
20,17,1,21,17,1
20,17,1,20,18,1
20,18,0,21,18,0
20,18,0,20,18,1
20,18,1,21,18,1
20,18,1,20,19,1
20,19,0,21,19,0
20,23,0,21,23,0
20,24,0,21,24,0
20,25,0,21,25,0
20,26,0,21,26,0
20,42,1,21,42,1
20,43,1,21,43,1
20,74,1,20,75,1
20,75,0,20,75,1
20,75,1,21,75,1
20,75,1,20,76,1
20,76,0,20,76,1
20,76,1,21,76,1
20,76,1,20,77,1
20,113,0,20,114,0
20,113,1,20,114,1
20,114,0,21,114,0
